1,191.0,428054528.98592156,395900388.9507029,424136924.0833039,-0.6922121183055934,0.22741167204861412,0.4646219207636887,0.0,0.0,-0.33913167994721544,-0.6922121183055934,-0.03993013942712467,-0.4646219207636887
101,22428.623046875,14138718.960495105,13130745.097972568,13478943.978541022,0.804164197180659,8.379985279676339,-9.179036921214983,0.0,0.0,-0.3212069133962283,0.804164197180659,-0.20754193672082835,9.179036921214983
102,22651.0,13661506.265356729,12821138.639336716,12846902.283493772,0.7124078296690838,8.003067994086168,-8.705618191774066,0.0,0.0,-0.27571989245905026,0.7124078296690838,-0.26700164841208635,8.705618191774066
103,22873.376953125,13282964.191347469,12571069.456935594,12183757.443654373,0.6686194466796,7.6010026627364775,-8.269948363351919,0.0,0.0,-0.23922775926653528,0.6686194466796,-0.37513757456958086,8.269948363351919
104,23095.751953125,12979734.019625574,12385784.572476398,11466287.43082171,0.4455607385770075,7.317407603314743,-7.770010291449328,0.0,0.0,-0.20342271004042822,0.4455607385770075,-0.5384296876500821,7.770010291449328
105,23318.12890625,12746336.570103763,12161883.760308256,10822757.495542943,0.40377309383160825,7.049987480141892,-7.464640922639838,0.0,0.0,-0.20384533708072303,0.40377309383160825,-0.7104745458385917,7.464640922639838
106,23540.505859375,12510045.249965942,11920748.13615512,10277062.591023814,0.48458762582646087,6.9684279463824375,-7.460763266290856,0.0,0.0,-0.2095536836173329,0.48458762582646087,-0.8538987903264527,7.460763266290856
107,23762.880859375,12292187.213939682,11694852.91304522,9773508.379427353,0.6705987427697732,7.027064704212315,-7.695702551143876,0.0,0.0,-0.21634402049969095,0.6705987427697732,-0.9957867643150056,7.695702551143876
108,23985.2578125,12136445.906745736,11501737.900039123,9274076.227751736,0.7043623892814572,7.595839154233639,-8.293894327670504,0.0,0.0,-0.2332805780832079,0.7043623892814572,-1.1682086330844723,8.293894327670504
109,24207.6328125,12006246.365914661,11331270.98245956,8815301.729887065,0.7163726134351298,8.607711628695316,-9.319066611323617,0.0,0.0,-0.25128625115633646,0.7163726134351298,-1.341700688438433,9.319066611323617
110,24430.009765625,11914170.961421877,11145429.633146174,8417107.52507649,0.7909858139681709,9.9985752780378,-10.791728165142311,0.0,0.0,-0.2896701339217641,0.7909858139681709,-1.5090095253649944,10.791728165142311
111,24652.38671875,11731171.096310329,10935620.72676156,8144576.571749257,1.0524919958899914,11.544305785529835,-12.608371714086022,0.0,0.0,-0.3049792945746819,1.0524919958899914,-1.5847285821364145,12.608371714086022
112,24874.76171875,11443269.413324563,10738057.244818408,8039160.276044618,1.4432383834157778,13.159548356741436,-14.61264615398543,0.0,0.0,-0.2762440795657771,1.4432383834157778,-1.5333943558312866,14.61264615398543
113,25097.138671875,11088438.502506532,10584963.938976984,8065819.530473762,1.5959534703783858,14.486488785476947,-16.099527390283864,0.0,0.0,-0.20181009385727464,1.5959534703783858,-1.3822189156954232,16.099527390283864
114,25319.515625,10759293.056628283,10378598.396220308,8167424.985198924,1.9555358463088441,15.590976403627309,-17.54710310017949,0.0,0.0,-0.1564502969874279,1.9555358463088441,-1.1969858245617866,17.54710310017949
115,25541.890625,10373780.416761303,10122783.815001931,8395388.07300913,2.4067219489848997,16.282043975530264,-18.67550029318591,0.0,0.0,-0.10637088950434041,2.4067219489848997,-0.9189627498007154,18.67550029318591
116,25764.267578125,9908790.08356431,9850942.980395222,8714205.560666298,2.8687746926185143,16.428161998115435,-19.299018182875855,0.0,0.0,-0.025428227587829637,2.8687746926185143,-0.557928276796691,19.299018182875855
117,25986.64453125,9453419.60722139,9579228.649192099,9026343.696035553,3.2606093332149504,16.347851838125102,-19.626798448055236,0.0,0.0,0.05741604403053476,3.2606093332149504,-0.2007706914450177,19.626798448055236
118,26209.01953125,9080848.364308193,9310458.600819876,9298415.991949055,3.5160054684400026,16.065990308704677,-19.57189788105648,0.0,0.0,0.10844649633168933,3.5160054684400026,0.10282548009629293,19.57189788105648
119,26431.396484375,8761120.698839607,9038925.929527052,9543543.657413077,3.7441059466297393,15.337743287115575,-19.08106833469199,0.0,0.0,0.13557164037862535,3.7441059466297393,0.3715000105103148,19.08106833469199
120,26653.771484375,8472787.87233333,8759625.133350816,9781387.38646141,3.9705547878464493,13.817988628434026,-17.779170029335432,0.0,0.0,0.14459187613024632,3.9705547878464493,0.6237412584549655,17.779170029335432
121,26876.1484375,8271894.300061382,8485866.828094102,9966983.860242855,4.051976687133026,11.97206259016571,-16.019699296506715,0.0,0.0,0.11091235654530662,4.051976687133026,0.8095877871627877,16.019699296506715
122,27098.525390625,8084987.754571484,8265098.701416115,10092625.779449757,3.7367188207456046,9.872195574901255,-13.607955517390113,0.0,0.0,0.09568677796966912,3.7367188207456046,0.9632480404986252,13.607955517390113
123,27320.900390625,7954227.166544201,8023958.538221685,10099083.708463728,3.212880399456905,7.801536858986376,-10.998078077667753,0.0,0.0,0.037906859713027014,3.212880399456905,1.0368398202000766,10.998078077667753
124,27543.27734375,7870152.232161965,7801778.635464187,9918637.894074667,2.594009059928946,5.597551055817103,-8.16866171903201,0.0,0.0,-0.037895093345857805,2.594009059928946,1.0046890250264635,8.16866171903201
125,27765.654296875,7779266.500723187,7560429.437861749,9632951.621752257,2.506229521368682,3.541707876825251,-6.06031211683662,0.0,0.0,-0.12392185284115677,2.506229521368682,0.9282072946750737,6.06031211683662
126,27988.029296875,7640537.7660352,7320177.686438609,9148014.281292163,2.1645402194512937,1.5617065180240268,-3.7442750210905875,0.0,0.0,-0.18602303677670726,2.1645402194512937,0.7820290721050678,3.7442750210905875
127,28210.40625,7501091.164858805,7080620.602365315,8466025.3161182,1.952607401746063,-0.1979877626772807,-1.7578530025641006,0.0,0.0,-0.2505311930393889,1.952607401746063,0.5255511910632997,1.7578530025641006
128,28432.78125,7393010.377638199,6821885.258570603,7613733.081063097,1.628384358379443,-1.4835936094686835,-0.14583573675852857,0.0,0.0,-0.3491690535091569,1.628384358379443,0.12776331617313352,0.14583573675852857
129,28655.158203125,7237848.37112713,6545307.567287897,6701767.953890107,1.8387239768322985,-2.7049023987723277,0.856052436008442,0.0,0.0,-0.4367942155916261,1.8387239768322985,-0.33420094159142716,-0.856052436008442
130,28877.53515625,7042364.993083704,6304000.681997988,5804559.504970107,2.2969099894882095,-3.787643471454408,1.5031295210220597,0.0,0.0,-0.4810227855203043,2.2969099894882095,-0.8394926232884357,-1.5031295210220597
131,29099.91015625,6814815.842288979,6111698.594374452,4931478.418274646,2.8366626259901073,-4.113124673377365,1.2797988013954442,0.0,0.0,-0.47292195978344803,2.8366626259901073,-1.4047698747704787,-1.2797988013954442
132,29322.287109375,6574372.849696693,5876305.577673232,4094983.457744059,3.4450806178779088,-3.2152058463543476,-0.23674761822015777,0.0,0.0,-0.48749958666392246,3.4450806178779088,-2.056021787009895,0.23674761822015777
133,29544.6640625,6325589.586735869,5672109.218761824,3397605.9591545416,4.007283211145854,-1.0392645370024074,-2.998263307067135,0.0,0.0,-0.47356426077279573,4.007283211145854,-2.6992800114473643,2.998263307067135
134,29767.0390625,6065012.3363836985,5442767.110580033,2874300.4382096175,5.082748481177635,2.6230697246177748,-7.689939146998513,0.0,0.0,-0.47011936789942843,5.082748481177635,-3.24299527471956,7.689939146998513
135,29989.416015625,5693061.486179225,5282321.077929638,2562536.474417329,6.237829369152021,8.075493566527976,-14.319429916164594,0.0,0.0,-0.32521078693256994,6.237829369152021,-3.466758185700769,14.319429916164594
136,30211.79296875,5454284.571768412,5114310.079569785,2403564.923693315,6.683976182065889,13.237151426131014,-19.909279032692986,0.0,0.0,-0.2795073739725199,6.683976182065889,-3.558819355388227,19.909279032692986
137,30434.16796875,5140734.583764039,4937567.861484005,2439892.2756300615,7.027270433153283,19.123052762369532,-26.176346119231667,0.0,0.0,-0.17512104233082024,7.027270433153283,-3.2365452970829214,26.176346119231667
138,30656.544921875,4858129.128026546,4779957.303631859,2654892.9189299513,7.922819140915154,23.720146110220668,-31.637201430649554,0.0,0.0,-0.07045036727833776,7.922819140915154,-2.624220449133794,31.637201430649554
139,30878.919921875,4609284.717046846,4645503.323123044,2993493.6411055066,8.540795434510805,26.847482762769076,-35.39756662916681,0.0,0.0,0.033992396142167536,8.540795434510805,-1.8745519552977297,35.39756662916681
140,31101.296875,4378416.938899418,4563504.902448661,3417069.6246005287,8.891717369222619,28.347734389721936,-37.25355546228692,0.0,0.0,0.17981406112665183,8.891717369222619,-1.0766328743580944,37.25355546228692
141,31323.673828125,4225112.463309208,4433934.744420329,3840031.991733783,8.60443030290149,28.797339070251326,-37.41435853031696,0.0,0.0,0.20951023765602156,8.60443030290149,-0.41503430876348973,37.41435853031696
142,31546.048828125,4121579.316324408,4314634.546307137,4288826.3555107135,8.37612489233653,28.038605269717756,-36.40217833047103,0.0,0.0,0.1988035455713583,8.37612489233653,0.17274801141309953,36.40217833047103
143,31768.42578125,4070492.3605096205,4212458.158761309,4730644.288764901,7.962696397983661,26.302907910585663,-34.24545372614065,0.0,0.0,0.1488865617134414,7.962696397983661,0.6527334938389835,34.24545372614065
144,31990.802734375,4028497.4281600025,4116909.829501786,5093308.37209023,7.382371998606656,23.863058581349367,-31.221882135979662,0.0,0.0,0.0942826425788596,7.382371998606656,1.0185688041699066,31.221882135979662
145,32213.177734375,4006109.86193435,4024207.10114686,5345172.893804133,6.326494847248684,20.99778300478279,-27.324408815595852,0.0,0.0,0.019574680475146208,6.326494847248684,1.2523890233034674,27.324408815595852
146,32435.5546875,4015593.511623388,3918658.691147502,5486527.745200345,4.9070018156946755,17.926708155961183,-22.854941794111152,0.0,0.0,-0.10612305053441129,4.9070018156946755,1.355478359252428,22.854941794111152
147,32657.931640625,3982548.890770189,3791041.8712009653,5577278.237183647,4.382104406257044,14.317896418731644,-18.70068537645895,0.0,0.0,-0.21402534876647353,4.382104406257044,1.4626119493969285,18.70068537645895
148,32880.30859375,3945769.029523219,3677148.547350861,5540208.644370899,4.362227351450443,10.673558197849541,-15.027996684415696,0.0,0.0,-0.30620485090689586,4.362227351450443,1.473944608806403,15.027996684415696
149,33102.68359375,3900362.842783111,3551161.3306159973,5340816.187183555,4.084727633489388,7.086413460211322,-11.16806904361513,0.0,0.0,-0.40734607519784316,4.084727633489388,1.3650262084637856,11.16806904361513
150,33325.05859375,3795140.20925818,3411449.948852665,5038895.7894895915,3.9745811777018982,3.517005306306329,-7.5010351890135905,0.0,0.0,-0.4628882138251555,3.9745811777018982,1.231075514229617,7.5010351890135905
151,33547.4375,3683791.52552396,3227782.7595440615,4604639.056780913,3.8723755001041127,0.10093788535869572,-3.9769534040356547,0.0,0.0,-0.5739074688973137,3.8723755001041127,0.9690054841599935,3.9769534040356547
152,33769.8125,3569128.307905524,2971425.2514703125,4071868.6382890856,4.202321915033645,-3.253390857350663,-0.9643831287611142,0.0,0.0,-0.7959735113450305,4.202321915033645,0.5723159802207877,0.9643831287611142
153,33992.1875,3380665.2098495886,2828509.1078264085,3569782.2823520335,4.509068377642826,-6.171083424207473,1.6603203321087876,0.0,0.0,-0.7744458283230939,4.509068377642826,0.23639565366452403,-1.6603203321087876
154,34214.5625,3203438.778931332,2680378.5391979814,3003282.167656072,4.8782571571564315,-8.773631841446818,3.919673566181599,0.0,0.0,-0.7742029654286895,4.8782571571564315,-0.28020291158187294,-3.919673566181599
155,34436.94140625,2997824.078014929,2550965.2506980337,2436910.421836585,5.090398524105086,-10.643137084123168,5.586742334608623,0.0,0.0,-0.7010160077762745,5.090398524105086,-0.8996657817151472,-5.586742334608623
156,34659.31640625,2777928.0930084987,2404614.040962497,1926900.9209924866,5.138359704554424,-11.279136200649498,6.138432607608461,0.0,0.0,-0.6267562108311029,5.138359704554424,-1.5886161547229436,-6.138432607608461
157,34881.69140625,2575843.48510175,2276103.5154927364,1503063.1983060567,6.133700791381273,-11.028643405303876,4.9243333016831,0.0,0.0,-0.5372746107408268,6.133700791381273,-2.3394222917166667,-4.9243333016831
158,35104.0703125,2377204.55175623,2203450.8526354283,1197617.3022627106,7.613621716982436,-8.965106522770487,1.3133119440510004,0.0,0.0,-0.3296318501789769,7.613621716982436,-2.9774849141677646,-1.3133119440510004
159,35326.4453125,2228179.5171507755,2111050.6971898936,962840.6548716661,7.861965531838949,-4.0795132596731225,-3.783055163404832,0.0,0.0,-0.2345151452199558,7.861965531838949,-3.6439575801034554,3.783055163404832
160,35548.8203125,2110465.6040744754,2031746.5561989648,837352.1959443954,7.768688315560219,2.730649136902157,-10.51568455104751,0.0,0.0,-0.1650874620942723,7.768688315560219,-4.0147011491909215,10.51568455104751
161,35771.19921875,2047293.4123707616,1943624.2285273462,824956.6280272163,7.804554513076191,10.497514239346746,-18.272808008841267,0.0,0.0,-0.2256778480958619,7.804554513076191,-3.947489728126911,18.272808008841267
162,35993.57421875,1971398.008997006,1906519.4048860627,920053.1501011795,7.469424960490997,16.470509924489328,-23.951386802647328,0.0,0.0,-0.14533083648300432,7.469424960490997,-3.3096139698913714,23.951386802647328
163,36215.94921875,1935908.7479748745,1915288.0897293324,1077627.2802616823,6.858724277792634,21.23735627101106,-28.101864930176355,0.0,0.0,-0.04650774317432823,6.858724277792634,-2.5441630524886167,28.101864930176355
164,36438.328125,1928798.5320400798,1923582.4404725323,1305141.650995927,5.868042692513843,23.444551731105257,-29.32735884680114,0.0,0.0,-0.011760629000012386,5.868042692513843,-1.6962921730458027,29.32735884680114
165,36660.703125,1964819.2736799566,1918608.4862619063,1570841.699781482,5.398256632146079,23.995114606643853,-29.44391780491609,0.0,0.0,-0.10336248565456792,5.398256632146079,-0.9719018805331409,29.44391780491609
166,36883.078125,2011648.1226730454,1919059.522260244,1852566.3049353948,5.48910817955719,22.781059201940142,-28.22865262940278,0.0,0.0,-0.20463571088781687,5.48910817955719,-0.35778255570347084,28.22865262940278
167,37105.45703125,2053960.968830267,1928547.4793893038,2115268.720891928,5.210664055106815,20.95814846280716,-26.1663570893934,0.0,0.0,-0.27361851157237155,5.210664055106815,0.12773360907827058,26.1663570893934
168,37327.83203125,2106099.6873104195,1942175.2541353349,2330367.784713519,5.012802362250801,18.734003114539966,-23.738568907976592,0.0,0.0,-0.3519050731196196,5.012802362250801,0.43945544270506226,23.738568907976592
169,37550.20703125,2162540.086825396,1916139.0041424385,2463148.0931222113,4.622068512090378,16.41317688151475,-21.05683764908344,0.0,0.0,-0.5253715540349148,4.622068512090378,0.5652635724294827,21.05683764908344
170,37772.5859375,2205485.7130955216,1859509.0117816806,2505550.9291977957,4.811264904016044,13.633632784960454,-18.461237837273913,0.0,0.0,-0.7410596137804464,4.811264904016044,0.5539898606568929,18.461237837273913
171,37994.9609375,2206598.540519092,1833331.8562287744,2511623.563316743,5.495630518547918,10.216247921510469,-15.752256041986819,0.0,0.0,-0.8048224172689443,5.495630518547918,0.5623122223593107,15.752256041986819
172,38217.3359375,2145147.4946604352,1818492.8687135177,2451076.234705765,6.20559631149707,6.776227360176401,-12.972169087971647,0.0,0.0,-0.7174555619341126,6.20559631149707,0.5789966063951506,12.972169087971647
173,38439.7109375,2068481.9519729088,1752978.5652646478,2292703.8325269925,6.822487655925723,3.7033348385736375,-10.572876900920406,0.0,0.0,-0.7187513017567144,6.822487655925723,0.44696221032126643,10.572876900920406
174,38662.08984375,1986853.7843484445,1659396.12568735,2078502.0594312488,7.70626676305662,0.6946705162395712,-8.385985673810993,0.0,0.0,-0.7821583610362838,7.70626676305662,0.1958455127089974,8.385985673810993
175,38884.46484375,1895425.9391724914,1545248.524241691,1824036.8177720117,9.206632691711917,-2.348012736492217,-6.8132888596980665,0.0,0.0,-0.8870848221105841,9.206632691711917,-0.16673219493876776,6.8132888596980665
176,39106.83984375,1784983.3364084214,1439287.6463151884,1547119.9342812633,11.162680319393147,-5.365229633259927,-5.775707257721097,0.0,0.0,-0.9348656836529143,11.162680319393147,-0.6211018419425789,5.775707257721097
177,39329.21875,1652627.847610237,1335785.0825141706,1271434.6220589266,12.216811008096482,-7.393658700691079,-4.826818902642209,0.0,0.0,-0.9243847742474995,12.216811008096482,-1.13881033162854,4.826818902642209
178,39551.59375,1515373.6376471315,1212486.2306185735,1012452.6349357406,12.625011580487865,-8.306685000875856,-4.355802475354915,0.0,0.0,-0.9684291241537336,12.625011580487865,-1.75145012749814,4.355802475354915
179,39773.96875,1399279.3898708601,1093319.013887717,789823.7165768065,12.85183529624879,-7.7173874110870795,-5.155840364622986,0.0,0.0,-1.0715753643515082,12.85183529624879,-2.483742669579793,5.155840364622986
180,39996.34765625,1279609.791994742,996222.1505673679,617701.7657439178,13.526679206588858,-6.4661558150366965,-7.093579510144133,0.0,0.0,-1.0872136093578375,13.526679206588858,-3.162987119881426,7.093579510144133
181,40218.72265625,1173183.6625359799,931659.8637231779,503372.9833061666,13.66063376913295,-2.947728911099461,-10.699545785301979,0.0,0.0,-1.0010862016041742,13.66063376913295,-3.6747610379509306,10.699545785301979
182,40441.09765625,1083376.2111762972,885379.563337002,448565.88946907234,12.877548226787532,1.8589394257376775,-14.711672619313013,0.0,0.0,-0.8764980188758188,12.877548226787532,-3.8295304987830274,14.711672619313013
183,40663.4765625,1020945.4021105913,819637.3412220546,422877.04153661017,11.83153785337057,7.232800405943318,-19.03226292609959,0.0,0.0,-0.9538078173952258,11.83153785337057,-3.8278841014688942,19.03226292609959
184,40885.8515625,986493.6753068033,731390.5224156715,426480.4066846645,12.939812675486017,11.035917108043105,-23.9572512341489,0.0,0.0,-1.2994497689452624,12.939812675486017,-3.6419522155781436,23.9572512341489
185,41108.2265625,950222.6375767139,704993.5287738412,464558.7938862578,11.901702351349847,13.593987214068495,-25.640766279062504,0.0,0.0,-1.2964024203226254,11.901702351349847,-3.1078468711021867,25.640766279062504
186,41330.60546875,924120.8933463591,685638.9786797921,525312.9595843919,9.69114179885682,15.481375747103375,-25.175749966241863,0.0,0.0,-1.2963328994674015,9.69114179885682,-2.453106741966726,25.175749966241863
187,41552.98046875,912560.4106376437,666350.9047711191,597648.8068729839,7.224768506935989,15.924610551344388,-23.135257245710996,0.0,0.0,-1.3655863222344493,7.224768506935989,-1.8381556713527556,23.135257245710996
188,41775.35546875,900035.4648573794,646630.7118241921,669227.3777965951,6.002590484153126,14.76017258352644,-20.907415843027096,0.0,0.0,-1.4360329500067601,6.002590484153126,-1.2868592319934538,20.907415843027096
189,41997.734375,900835.9350041125,631916.5556181576,725258.6640322115,5.926541447308701,13.074247695872462,-19.119490750885753,0.0,0.0,-1.5398596855811755,5.926541447308701,-0.9415277653445793,19.119490750885753
190,42220.109375,856653.5037389789,635585.0411461589,778691.5983561397,5.622001972709344,10.937189565988085,-16.58241439754996,0.0,0.0,-1.2963152821269919,5.622001972709344,-0.4143970657325219,16.58241439754996
191,42442.484375,831111.853484428,629110.8878017466,811489.7780736901,4.891358428750333,9.192857184380573,-14.055591504742203,0.0,0.0,-1.2093227491728715,4.891358428750333,-0.1037642274102285,14.055591504742203
192,42664.86328125,809308.3142311542,612127.7928507193,826711.787016307,4.466240327643092,7.436639158258058,-11.842717719012015,0.0,0.0,-1.21271903521778,4.466240327643092,0.09240127682694371,11.842717719012015
193,42887.23828125,800719.3094153344,575412.1556594311,824911.9474404474,5.291376036124798,5.027465772612874,-10.319392831754648,0.0,0.0,-1.4350126950166193,5.291376036124798,0.1292729198072787,10.319392831754648
194,43109.61328125,754665.9492777165,549444.9729307906,782442.0350822939,5.710629315115938,3.248684748435572,-9.079697286216508,0.0,0.0,-1.378305507320646,5.710629315115938,0.15697419025924944,9.079697286216508
195,43331.98828125,696739.0161104067,520047.57565036596,713044.3889006764,5.6597613698689635,1.8728594504705065,-7.484784474462652,0.0,0.0,-1.2702705478249552,5.6597613698689635,0.10046435762444458,7.484784474462652
196,43554.3671875,613358.6364212368,483094.5817048671,625219.054563017,3.3793824269965373,2.36631491348454,-5.747717013419255,0.0,0.0,-1.0368231820303566,3.3793824269965373,0.08317720622180198,5.747717013419255
197,43776.7421875,554449.836156113,438888.7469142956,542314.0634783369,2.679920413921824,1.82608543434103,-4.544295994903037,0.0,0.0,-1.015078137745284,2.679920413921824,-0.09611392615095472,4.544295994903037
198,43999.1171875,498989.0731979655,398545.0731462239,454585.4510725875,1.6056549806060016,0.9246352937663185,-2.9794373896390063,0.0,0.0,-0.9761359089214573,1.6056549806060016,-0.4047550350691109,2.9794373896390063
199,44221.49609375,459144.4314451678,369155.45348063216,397427.32070053846,2.2428505491715733,0.6304362845794829,-2.9390420857352755,0.0,0.0,-0.9474003293703956,2.2428505491715733,-0.6269160262039902,2.9390420857352755
200,44443.87109375,427933.4594324563,370548.50979535945,350598.055765228,3.1826731675560445,-0.9001674697722915,-2.247446026245476,0.0,0.0,-0.6253117356244693,3.1826731675560445,-0.8656674120937933,2.247446026245476
201,44666.24609375,402179.6530666117,357195.867854886,315579.03491422685,2.276002027641058,-0.7131980418799585,-1.531201616793156,0.0,0.0,-0.5151366893944896,2.276002027641058,-1.0531195143836278,1.531201616793156
202,44888.625,389683.08482668106,336873.7994947362,294561.7448343466,0.6802591084424657,-0.1057684762000749,-0.561039739155974,0.0,0.0,-0.6324431970507928,0.6802591084424657,-1.215352108509873,0.561039739155974
